right_67_gray.jpg;[0.0, 0.1103202846975089, 0.15480427046263345, 0.087188612099644125, 0.028469750889679714, 0.096085409252669035, 1.0, 0.16548042704626334, 0.078291814946619215, 0.17615658362989323, 0.33274021352313166, 0.1512455516014235, 0.14590747330960854, 0.15658362989323843, 0.16548042704626334, 0.048042704626334518, 0.0, 0.1103202846975089, 0.15480427046263345, 0.087188612099644125, 0.028469750889679714, 0.096085409252669035, 1.0, 0.16548042704626334, 0.078291814946619215, 0.17615658362989323, 0.33274021352313166, 0.1512455516014235, 0.14590747330960854, 0.15658362989323843, 0.16548042704626334, 0.048042704626334518]
left_63_gray.jpg;[0.085714285714285715, 0.091428571428571428, 0.007619047619047619, 0.0, 0.040000000000000001, 0.20952380952380953, 0.97333333333333338, 1.0, 0.54095238095238096, 0.74476190476190474, 0.82857142857142863, 0.539047619047619, 0.4838095238095238, 0.30476190476190479, 0.33904761904761904, 0.30095238095238097, 0.085714285714285715, 0.091428571428571428, 0.007619047619047619, 0.0, 0.040000000000000001, 0.20952380952380953, 0.97333333333333338, 1.0, 0.54095238095238096, 0.74476190476190474, 0.82857142857142863, 0.539047619047619, 0.4838095238095238, 0.30476190476190479, 0.33904761904761904, 0.30095238095238097]
left_33_gray.jpg;[0.18205804749340371, 0.10554089709762533, 0.0, 0.022867194371152155, 0.037818821459982409, 0.42040457343887422, 1.0, 0.31222515391380828, 0.46525945470536501, 0.79243623570800348, 0.62357080035180301, 0.49868073878627966, 0.47053649956024624, 0.34388742304309589, 0.38346525945470539, 0.46701846965699206, 0.18205804749340371, 0.10554089709762533, 0.0, 0.022867194371152155, 0.037818821459982409, 0.42040457343887422, 1.0, 0.31222515391380828, 0.46525945470536501, 0.79243623570800348, 0.62357080035180301, 0.49868073878627966, 0.47053649956024624, 0.34388742304309589, 0.38346525945470539, 0.46701846965699206]
right_47_gray.jpg;[0.084382871536523935, 0.073047858942065488, 0.059193954659949623, 0.0, 0.14987405541561713, 0.80604534005037787, 1.0, 0.49748110831234255, 0.65365239294710331, 0.75818639798488663, 0.78211586901763219, 0.4357682619647355, 0.28463476070528965, 0.3501259445843829, 0.49370277078085645, 0.40680100755667509, 0.084382871536523935, 0.073047858942065488, 0.059193954659949623, 0.0, 0.14987405541561713, 0.80604534005037787, 1.0, 0.49748110831234255, 0.65365239294710331, 0.75818639798488663, 0.78211586901763219, 0.4357682619647355, 0.28463476070528965, 0.3501259445843829, 0.49370277078085645, 0.40680100755667509]
left_82_gray.jpg;[0.025089605734767026, 0.0, 0.011947431302270013, 0.028673835125448029, 0.16965352449223417, 0.24850657108721624, 1.0, 0.45758661887694146, 0.34886499402628435, 0.29868578255675032, 0.32377538829151731, 0.23297491039426524, 0.24014336917562723, 0.16248506571087215, 0.083632019115890077, 0.038231780167264036, 0.025089605734767026, 0.0, 0.011947431302270013, 0.028673835125448029, 0.16965352449223417, 0.24850657108721624, 1.0, 0.45758661887694146, 0.34886499402628435, 0.29868578255675032, 0.32377538829151731, 0.23297491039426524, 0.24014336917562723, 0.16248506571087215, 0.083632019115890077, 0.038231780167264036]
left_23_gray.jpg;[0.040178571428571432, 0.0, 0.0, 0.019345238095238096, 0.13095238095238096, 1.0, 0.92559523809523814, 0.30654761904761907, 0.42559523809523808, 0.9598214285714286, 0.90476190476190477, 0.70684523809523814, 0.71577380952380953, 0.72916666666666663, 0.7946428571428571, 0.86309523809523814, 0.040178571428571432, 0.0, 0.0, 0.019345238095238096, 0.13095238095238096, 1.0, 0.92559523809523814, 0.30654761904761907, 0.42559523809523808, 0.9598214285714286, 0.90476190476190477, 0.70684523809523814, 0.71577380952380953, 0.72916666666666663, 0.7946428571428571, 0.86309523809523814]
right_84_gray.jpg;[0.071925754060324823, 0.037122969837587005, 0.0, 0.015081206496519721, 0.1554524361948956, 0.31670533642691417, 1.0, 0.57540603248259858, 0.24709976798143851, 0.30974477958236657, 0.38863109048723898, 0.28074245939675174, 0.20765661252900233, 0.25870069605568446, 0.23549883990719259, 0.20301624129930396, 0.071925754060324823, 0.037122969837587005, 0.0, 0.015081206496519721, 0.1554524361948956, 0.31670533642691417, 1.0, 0.57540603248259858, 0.24709976798143851, 0.30974477958236657, 0.38863109048723898, 0.28074245939675174, 0.20765661252900233, 0.25870069605568446, 0.23549883990719259, 0.20301624129930396]
right_7_gray.jpg;[0.022633744855967079, 0.0, 0.45473251028806583, 0.63271604938271608, 0.40946502057613171, 0.21502057613168724, 1.0, 0.90637860082304522, 0.42078189300411523, 0.44753086419753085, 0.60699588477366251, 0.30864197530864196, 0.12242798353909465, 0.20987654320987653, 0.17078189300411523, 0.40226337448559668, 0.022633744855967079, 0.0, 0.45473251028806583, 0.63271604938271608, 0.40946502057613171, 0.21502057613168724, 1.0, 0.90637860082304522, 0.42078189300411523, 0.44753086419753085, 0.60699588477366251, 0.30864197530864196, 0.12242798353909465, 0.20987654320987653, 0.17078189300411523, 0.40226337448559668]
right_3_gray.jpg;[0.0, 0.0039630118890356669, 0.15323645970937913, 0.16776750330250992, 0.14927344782034346, 0.40554821664464996, 1.0, 0.24174372523117568, 0.10171730515191546, 0.30118890356671069, 0.59313077939233816, 0.077939233817701459, 0.16512549537648613, 0.1453104359313078, 0.14002642007926025, 0.18361955085865259, 0.0, 0.0039630118890356669, 0.15323645970937913, 0.16776750330250992, 0.14927344782034346, 0.40554821664464996, 1.0, 0.24174372523117568, 0.10171730515191546, 0.30118890356671069, 0.59313077939233816, 0.077939233817701459, 0.16512549537648613, 0.1453104359313078, 0.14002642007926025, 0.18361955085865259]
left_2_gray.jpg;[0.44454545454545452, 0.44636363636363635, 0.4681818181818182, 0.39181818181818184, 0.3572727272727273, 0.66272727272727272, 1.0, 0.25363636363636366, 0.080000000000000002, 0.22, 0.54454545454545455, 0.21181818181818182, 0.1409090909090909, 0.095454545454545459, 0.091818181818181813, 0.0, 0.44454545454545452, 0.44636363636363635, 0.4681818181818182, 0.39181818181818184, 0.3572727272727273, 0.66272727272727272, 1.0, 0.25363636363636366, 0.080000000000000002, 0.22, 0.54454545454545455, 0.21181818181818182, 0.1409090909090909, 0.095454545454545459, 0.091818181818181813, 0.0]
right_29_gray.jpg;[0.14074074074074075, 0.11481481481481481, 0.11666666666666667, 0.22407407407407406, 0.20925925925925926, 0.40555555555555556, 1.0, 0.28703703703703703, 0.0092592592592592587, 0.081481481481481488, 0.20000000000000001, 0.0, 0.022222222222222223, 0.035185185185185187, 0.05185185185185185, 0.033333333333333333, 0.14074074074074075, 0.11481481481481481, 0.11666666666666667, 0.22407407407407406, 0.20925925925925926, 0.40555555555555556, 1.0, 0.28703703703703703, 0.0092592592592592587, 0.081481481481481488, 0.20000000000000001, 0.0, 0.022222222222222223, 0.035185185185185187, 0.05185185185185185, 0.033333333333333333]
right_79_gray.jpg;[0.0, 0.48407643312101911, 0.75159235668789814, 0.46496815286624205, 0.45859872611464969, 0.86624203821656054, 0.84076433121019112, 1.0, 0.63057324840764328, 0.21019108280254778, 0.36942675159235666, 0.36942675159235666, 0.2356687898089172, 0.35668789808917195, 0.47770700636942676, 0.22929936305732485, 0.0, 0.48407643312101911, 0.75159235668789814, 0.46496815286624205, 0.45859872611464969, 0.86624203821656054, 0.84076433121019112, 1.0, 0.63057324840764328, 0.21019108280254778, 0.36942675159235666, 0.36942675159235666, 0.2356687898089172, 0.35668789808917195, 0.47770700636942676, 0.22929936305732485]
left_64_gray.jpg;[0.099255583126550875, 0.044665012406947889, 0.024813895781637719, 0.0, 0.044665012406947889, 0.15632754342431762, 1.0, 0.45409429280397023, 0.057071960297766747, 0.50620347394540943, 0.60794044665012403, 0.30272952853598017, 0.096774193548387094, 0.37220843672456577, 0.51116625310173702, 0.61538461538461542, 0.099255583126550875, 0.044665012406947889, 0.024813895781637719, 0.0, 0.044665012406947889, 0.15632754342431762, 1.0, 0.45409429280397023, 0.057071960297766747, 0.50620347394540943, 0.60794044665012403, 0.30272952853598017, 0.096774193548387094, 0.37220843672456577, 0.51116625310173702, 0.61538461538461542]
right_43_gray.jpg;[0.18759936406995231, 0.31796502384737679, 0.51351351351351349, 0.49602543720190778, 0.77424483306836245, 1.0, 0.0047694753577106515, 0.046104928457869634, 0.15262321144674085, 0.46422893481717009, 0.34340222575516693, 0.3481717011128776, 0.24006359300476948, 0.30524642289348169, 0.12241653418124006, 0.0, 0.18759936406995231, 0.31796502384737679, 0.51351351351351349, 0.49602543720190778, 0.77424483306836245, 1.0, 0.0047694753577106515, 0.046104928457869634, 0.15262321144674085, 0.46422893481717009, 0.34340222575516693, 0.3481717011128776, 0.24006359300476948, 0.30524642289348169, 0.12241653418124006, 0.0]
right_28_gray.jpg;[0.063074901445466486, 0.081471747700394212, 0.042049934296977662, 0.0052562417871222077, 0.088042049934296984, 0.26806833114323259, 1.0, 0.31800262812089358, 0.040735873850197106, 0.0091984231274638631, 0.47831800262812091, 0.18134034165571616, 0.051248357424441525, 0.0, 0.0078843626806833107, 0.17871222076215507, 0.063074901445466486, 0.081471747700394212, 0.042049934296977662, 0.0052562417871222077, 0.088042049934296984, 0.26806833114323259, 1.0, 0.31800262812089358, 0.040735873850197106, 0.0091984231274638631, 0.47831800262812091, 0.18134034165571616, 0.051248357424441525, 0.0, 0.0078843626806833107, 0.17871222076215507]
left_72_gray.jpg;[0.086956521739130432, 0.093167701863354033, 0.0, 0.093167701863354033, 0.11490683229813664, 0.68633540372670809, 1.0, 0.46273291925465837, 0.28881987577639751, 0.2267080745341615, 0.13043478260869565, 0.44720496894409939, 0.23291925465838509, 0.51552795031055898, 0.61801242236024845, 0.38819875776397517, 0.086956521739130432, 0.093167701863354033, 0.0, 0.093167701863354033, 0.11490683229813664, 0.68633540372670809, 1.0, 0.46273291925465837, 0.28881987577639751, 0.2267080745341615, 0.13043478260869565, 0.44720496894409939, 0.23291925465838509, 0.51552795031055898, 0.61801242236024845, 0.38819875776397517]
right_20_gray.jpg;[0.061688311688311688, 0.024891774891774892, 0.16450216450216451, 0.14826839826839827, 0.12662337662337661, 0.18722943722943722, 1.0, 0.33116883116883117, 0.0, 0.072510822510822512, 0.3906926406926407, 0.33658008658008659, 0.52489177489177485, 0.64393939393939392, 0.53787878787878785, 0.42965367965367968, 0.061688311688311688, 0.024891774891774892, 0.16450216450216451, 0.14826839826839827, 0.12662337662337661, 0.18722943722943722, 1.0, 0.33116883116883117, 0.0, 0.072510822510822512, 0.3906926406926407, 0.33658008658008659, 0.52489177489177485, 0.64393939393939392, 0.53787878787878785, 0.42965367965367968]
left_25_gray.jpg;[0.02865064695009242, 0.030499075785582256, 0.019408502772643253, 0.0, 0.20794824399260628, 0.56746765249537889, 1.0, 0.44454713493530501, 0.2634011090573013, 0.5, 0.31330868761552683, 0.13585951940850277, 0.23105360443622922, 0.15249537892791126, 0.12476894639556377, 0.088724584103512014, 0.02865064695009242, 0.030499075785582256, 0.019408502772643253, 0.0, 0.20794824399260628, 0.56746765249537889, 1.0, 0.44454713493530501, 0.2634011090573013, 0.5, 0.31330868761552683, 0.13585951940850277, 0.23105360443622922, 0.15249537892791126, 0.12476894639556377, 0.088724584103512014]
right_81_gray.jpg;[0.02620967741935484, 0.0, 0.12701612903225806, 0.32459677419354838, 0.25806451612903225, 0.10080645161290322, 1.0, 0.77620967741935487, 0.23790322580645162, 0.45564516129032256, 0.72177419354838712, 0.8588709677419355, 0.72580645161290325, 0.782258064516129, 0.90322580645161288, 0.45967741935483869, 0.02620967741935484, 0.0, 0.12701612903225806, 0.32459677419354838, 0.25806451612903225, 0.10080645161290322, 1.0, 0.77620967741935487, 0.23790322580645162, 0.45564516129032256, 0.72177419354838712, 0.8588709677419355, 0.72580645161290325, 0.782258064516129, 0.90322580645161288, 0.45967741935483869]
right_49_gray.jpg;[0.065079365079365084, 0.049206349206349205, 0.0, 0.087301587301587297, 0.15555555555555556, 0.25873015873015875, 1.0, 0.42539682539682538, 0.085714285714285715, 0.10158730158730159, 0.45555555555555555, 0.40317460317460319, 0.23174603174603176, 0.20000000000000001, 0.16349206349206349, 0.16031746031746033, 0.065079365079365084, 0.049206349206349205, 0.0, 0.087301587301587297, 0.15555555555555556, 0.25873015873015875, 1.0, 0.42539682539682538, 0.085714285714285715, 0.10158730158730159, 0.45555555555555555, 0.40317460317460319, 0.23174603174603176, 0.20000000000000001, 0.16349206349206349, 0.16031746031746033]
right_74_gray.jpg;[0.14987080103359174, 0.22222222222222221, 0.13695090439276486, 0.082687338501291993, 0.0, 0.25064599483204136, 1.0, 0.48837209302325579, 0.33074935400516797, 0.42377260981912146, 0.81653746770025837, 0.5452196382428941, 0.4263565891472868, 0.3979328165374677, 0.45478036175710596, 0.32041343669250644, 0.14987080103359174, 0.22222222222222221, 0.13695090439276486, 0.082687338501291993, 0.0, 0.25064599483204136, 1.0, 0.48837209302325579, 0.33074935400516797, 0.42377260981912146, 0.81653746770025837, 0.5452196382428941, 0.4263565891472868, 0.3979328165374677, 0.45478036175710596, 0.32041343669250644]
left_77_gray.jpg;[0.33333333333333331, 0.26610644257703081, 0.036414565826330535, 0.0, 0.0, 0.0, 0.7675070028011205, 0.98039215686274506, 0.26330532212885155, 0.35014005602240894, 0.38655462184873951, 0.38095238095238093, 0.62745098039215685, 0.92436974789915971, 1.0, 0.73949579831932777, 0.33333333333333331, 0.26610644257703081, 0.036414565826330535, 0.0, 0.0, 0.0, 0.7675070028011205, 0.98039215686274506, 0.26330532212885155, 0.35014005602240894, 0.38655462184873951, 0.38095238095238093, 0.62745098039215685, 0.92436974789915971, 1.0, 0.73949579831932777]
left_24_gray.jpg;[0.16042780748663102, 0.0085561497326203211, 0.0, 0.14438502673796791, 0.24171122994652405, 0.21711229946524063, 1.0, 0.46417112299465241, 0.19251336898395721, 0.31871657754010696, 0.55721925133689842, 0.35401069518716577, 0.28235294117647058, 0.33582887700534758, 0.039572192513368985, 0.075935828877005354, 0.16042780748663102, 0.0085561497326203211, 0.0, 0.14438502673796791, 0.24171122994652405, 0.21711229946524063, 1.0, 0.46417112299465241, 0.19251336898395721, 0.31871657754010696, 0.55721925133689842, 0.35401069518716577, 0.28235294117647058, 0.33582887700534758, 0.039572192513368985, 0.075935828877005354]
right_10_gray.jpg;[0.0, 0.14861111111111111, 0.18194444444444444, 0.19583333333333333, 0.26805555555555555, 0.25277777777777777, 1.0, 0.4152777777777778, 0.27638888888888891, 0.42638888888888887, 0.49444444444444446, 0.3972222222222222, 0.94722222222222219, 0.35555555555555557, 0.20555555555555555, 0.031944444444444442, 0.0, 0.14861111111111111, 0.18194444444444444, 0.19583333333333333, 0.26805555555555555, 0.25277777777777777, 1.0, 0.4152777777777778, 0.27638888888888891, 0.42638888888888887, 0.49444444444444446, 0.3972222222222222, 0.94722222222222219, 0.35555555555555557, 0.20555555555555555, 0.031944444444444442]
right_36_gray.jpg;[0.08771929824561403, 0.0, 0.02850877192982456, 0.1337719298245614, 0.089912280701754388, 0.13157894736842105, 1.0, 0.48903508771929827, 0.41008771929824561, 0.68421052631578949, 0.625, 0.14473684210526316, 0.41447368421052633, 0.45394736842105265, 0.25438596491228072, 0.43421052631578949, 0.08771929824561403, 0.0, 0.02850877192982456, 0.1337719298245614, 0.089912280701754388, 0.13157894736842105, 1.0, 0.48903508771929827, 0.41008771929824561, 0.68421052631578949, 0.625, 0.14473684210526316, 0.41447368421052633, 0.45394736842105265, 0.25438596491228072, 0.43421052631578949]
right_53_gray.jpg;[0.0, 0.01407035175879397, 0.03819095477386935, 0.062311557788944726, 0.17788944723618091, 0.33668341708542715, 1.0, 0.23115577889447236, 0.22412060301507539, 0.66231155778894468, 0.24623115577889448, 0.15577889447236182, 0.06030150753768844, 0.027135678391959798, 0.027135678391959798, 0.20603015075376885, 0.0, 0.01407035175879397, 0.03819095477386935, 0.062311557788944726, 0.17788944723618091, 0.33668341708542715, 1.0, 0.23115577889447236, 0.22412060301507539, 0.66231155778894468, 0.24623115577889448, 0.15577889447236182, 0.06030150753768844, 0.027135678391959798, 0.027135678391959798, 0.20603015075376885]
right_57_gray.jpg;[0.10762331838565023, 0.0, 0.07847533632286996, 0.14125560538116591, 0.1905829596412556, 0.30044843049327352, 1.0, 0.61659192825112108, 0.47085201793721976, 0.39013452914798208, 0.66143497757847536, 0.68609865470852016, 0.28251121076233182, 0.34304932735426008, 0.52242152466367708, 0.22421524663677131, 0.10762331838565023, 0.0, 0.07847533632286996, 0.14125560538116591, 0.1905829596412556, 0.30044843049327352, 1.0, 0.61659192825112108, 0.47085201793721976, 0.39013452914798208, 0.66143497757847536, 0.68609865470852016, 0.28251121076233182, 0.34304932735426008, 0.52242152466367708, 0.22421524663677131]
left_10_gray.jpg;[0.10295616717635066, 0.18552497451580022, 0.23547400611620795, 0.29867482161060144, 0.3873598369011213, 0.43730886850152906, 1.0, 0.33129459734964323, 0.32313965341488277, 0.33129459734964323, 0.26605504587155965, 0.2038735983690112, 0.25382262996941896, 0.15188583078491336, 0.063200815494393478, 0.0, 0.10295616717635066, 0.18552497451580022, 0.23547400611620795, 0.29867482161060144, 0.3873598369011213, 0.43730886850152906, 1.0, 0.33129459734964323, 0.32313965341488277, 0.33129459734964323, 0.26605504587155965, 0.2038735983690112, 0.25382262996941896, 0.15188583078491336, 0.063200815494393478, 0.0]
left_43_gray.jpg;[0.0, 0.070840197693574955, 0.20263591433278419, 0.47281713344316312, 0.63261943986820424, 1.0, 0.79242174629324547, 0.17462932454695224, 0.044481054365733116, 0.16639209225700163, 0.51235584843492588, 0.22899505766062603, 0.40197693574958815, 0.49588138385502473, 0.47116968698517298, 0.37397034596375617, 0.0, 0.070840197693574955, 0.20263591433278419, 0.47281713344316312, 0.63261943986820424, 1.0, 0.79242174629324547, 0.17462932454695224, 0.044481054365733116, 0.16639209225700163, 0.51235584843492588, 0.22899505766062603, 0.40197693574958815, 0.49588138385502473, 0.47116968698517298, 0.37397034596375617]
left_36_gray.jpg;[0.052631578947368418, 0.020594965675057208, 0.0, 0.020594965675057208, 0.036613272311212815, 0.07780320366132723, 1.0, 0.46681922196796338, 0.18306636155606407, 0.57665903890160186, 0.88558352402745999, 0.51258581235697942, 0.98169336384439354, 0.88787185354691078, 0.58810068649885583, 0.59267734553775742, 0.052631578947368418, 0.020594965675057208, 0.0, 0.020594965675057208, 0.036613272311212815, 0.07780320366132723, 1.0, 0.46681922196796338, 0.18306636155606407, 0.57665903890160186, 0.88558352402745999, 0.51258581235697942, 0.98169336384439354, 0.88787185354691078, 0.58810068649885583, 0.59267734553775742]
right_38_gray.jpg;[0.020460358056265986, 0.13554987212276215, 0.16879795396419436, 0.046035805626598467, 0.0076726342710997444, 1.0, 0.94629156010230175, 0.12276214833759591, 0.32480818414322249, 0.41943734015345269, 0.53196930946291565, 0.0, 0.12020460358056266, 0.1969309462915601, 0.21227621483375958, 0.3631713554987212, 0.020460358056265986, 0.13554987212276215, 0.16879795396419436, 0.046035805626598467, 0.0076726342710997444, 1.0, 0.94629156010230175, 0.12276214833759591, 0.32480818414322249, 0.41943734015345269, 0.53196930946291565, 0.0, 0.12020460358056266, 0.1969309462915601, 0.21227621483375958, 0.3631713554987212]
right_51_gray.jpg;[0.1524008350730689, 0.23590814196242171, 0.25052192066805845, 0.016701461377870562, 0.0, 0.83507306889352817, 1.0, 0.039665970772442591, 0.17954070981210857, 0.29227557411273486, 0.75782881002087688, 0.24008350730688935, 0.089770354906054284, 0.22546972860125261, 0.13778705636743216, 0.070981210855949897, 0.1524008350730689, 0.23590814196242171, 0.25052192066805845, 0.016701461377870562, 0.0, 0.83507306889352817, 1.0, 0.039665970772442591, 0.17954070981210857, 0.29227557411273486, 0.75782881002087688, 0.24008350730688935, 0.089770354906054284, 0.22546972860125261, 0.13778705636743216, 0.070981210855949897]
spoofright_gray.jpg;[0.6875, 0.72916666666666663, 0.69791666666666663, 0.82291666666666663, 1.0, 0.71875, 0.58333333333333337, 0.375, 0.375, 0.29166666666666669, 0.26041666666666669, 0.30208333333333331, 0.29166666666666669, 0.14583333333333334, 0.083333333333333329, 0.0, 0.6875, 0.72916666666666663, 0.69791666666666663, 0.82291666666666663, 1.0, 0.71875, 0.58333333333333337, 0.375, 0.375, 0.29166666666666669, 0.26041666666666669, 0.30208333333333331, 0.29166666666666669, 0.14583333333333334, 0.083333333333333329, 0.0]
left_11_gray.jpg;[0.0, 0.46189376443418012, 1.0, 0.84218629715165516, 0.70592763664357194, 0.54118552732871439, 0.96612779060816012, 0.64126250962278675, 0.42879137798306388, 0.48960739030023093, 0.54888375673595069, 0.47498075442648191, 0.30331023864511164, 0.44187836797536567, 0.28868360277136257, 0.33718244803695152, 0.0, 0.46189376443418012, 1.0, 0.84218629715165516, 0.70592763664357194, 0.54118552732871439, 0.96612779060816012, 0.64126250962278675, 0.42879137798306388, 0.48960739030023093, 0.54888375673595069, 0.47498075442648191, 0.30331023864511164, 0.44187836797536567, 0.28868360277136257, 0.33718244803695152]
left_12_gray.jpg;[0.11004784688995216, 0.020095693779904306, 0.0, 0.0, 0.037320574162679428, 0.41626794258373206, 1.0, 0.33875598086124403, 0.6229665071770335, 0.82200956937799041, 0.64688995215311007, 0.276555023923445, 0.24210526315789474, 0.31100478468899523, 0.23062200956937798, 0.26315789473684209, 0.11004784688995216, 0.020095693779904306, 0.0, 0.0, 0.037320574162679428, 0.41626794258373206, 1.0, 0.33875598086124403, 0.6229665071770335, 0.82200956937799041, 0.64688995215311007, 0.276555023923445, 0.24210526315789474, 0.31100478468899523, 0.23062200956937798, 0.26315789473684209]
right_75_gray.jpg;[0.20000000000000001, 0.098795180722891562, 0.0024096385542168677, 0.0, 0.15903614457831325, 0.236144578313253, 0.98072289156626502, 1.0, 0.41686746987951806, 0.62168674698795179, 0.26506024096385544, 0.65301204819277103, 0.60963855421686752, 0.64096385542168677, 0.63373493975903616, 0.6506024096385542, 0.20000000000000001, 0.098795180722891562, 0.0024096385542168677, 0.0, 0.15903614457831325, 0.236144578313253, 0.98072289156626502, 1.0, 0.41686746987951806, 0.62168674698795179, 0.26506024096385544, 0.65301204819277103, 0.60963855421686752, 0.64096385542168677, 0.63373493975903616, 0.6506024096385542]
left_65_gray.jpg;[0.092843326885880081, 0.059961315280464215, 0.0, 0.0019342359767891683, 0.20889748549323017, 0.4448742746615087, 1.0, 0.74661508704061896, 0.68471953578336553, 0.60928433268858806, 0.44100580270793038, 0.47001934235976789, 0.41586073500967119, 0.40812379110251451, 0.32495164410058025, 0.20502901353965183, 0.092843326885880081, 0.059961315280464215, 0.0, 0.0019342359767891683, 0.20889748549323017, 0.4448742746615087, 1.0, 0.74661508704061896, 0.68471953578336553, 0.60928433268858806, 0.44100580270793038, 0.47001934235976789, 0.41586073500967119, 0.40812379110251451, 0.32495164410058025, 0.20502901353965183]
right_56_gray.jpg;[0.032128514056224897, 0.10642570281124498, 0.0, 0.028112449799196786, 0.089357429718875503, 0.11746987951807229, 1.0, 0.28714859437751006, 0.044176706827309238, 0.14859437751004015, 0.53413654618473894, 0.12449799196787148, 0.11847389558232932, 0.074297188755020074, 0.067269076305220887, 0.097389558232931731, 0.032128514056224897, 0.10642570281124498, 0.0, 0.028112449799196786, 0.089357429718875503, 0.11746987951807229, 1.0, 0.28714859437751006, 0.044176706827309238, 0.14859437751004015, 0.53413654618473894, 0.12449799196787148, 0.11847389558232932, 0.074297188755020074, 0.067269076305220887, 0.097389558232931731]
left_74_gray.jpg;[0.27042253521126758, 0.25633802816901408, 0.13802816901408452, 0.11549295774647887, 0.0, 0.42535211267605633, 1.0, 0.3380281690140845, 0.18591549295774648, 0.54366197183098597, 0.91549295774647887, 0.6563380281690141, 0.47605633802816899, 0.56901408450704227, 0.61690140845070418, 0.83098591549295775, 0.27042253521126758, 0.25633802816901408, 0.13802816901408452, 0.11549295774647887, 0.0, 0.42535211267605633, 1.0, 0.3380281690140845, 0.18591549295774648, 0.54366197183098597, 0.91549295774647887, 0.6563380281690141, 0.47605633802816899, 0.56901408450704227, 0.61690140845070418, 0.83098591549295775]
right_25_gray.jpg;[0.07407407407407407, 0.13507625272331156, 0.16339869281045752, 0.20152505446623092, 0.35185185185185186, 0.36383442265795207, 1.0, 0.41721132897603486, 0.0, 0.39215686274509803, 0.28322440087145967, 0.044662309368191724, 0.16557734204793029, 0.067538126361655779, 0.062091503267973858, 0.11655773420479303, 0.07407407407407407, 0.13507625272331156, 0.16339869281045752, 0.20152505446623092, 0.35185185185185186, 0.36383442265795207, 1.0, 0.41721132897603486, 0.0, 0.39215686274509803, 0.28322440087145967, 0.044662309368191724, 0.16557734204793029, 0.067538126361655779, 0.062091503267973858, 0.11655773420479303]
right_76_gray.jpg;[0.026490066225165563, 0.030905077262693158, 0.0, 0.2803532008830022, 0.27373068432671083, 1.0, 0.91390728476821192, 0.37748344370860926, 0.1479028697571744, 0.19205298013245034, 0.13907284768211919, 0.011037527593818985, 0.015452538631346579, 0.13024282560706402, 0.059602649006622516, 0.090507726269315678, 0.026490066225165563, 0.030905077262693158, 0.0, 0.2803532008830022, 0.27373068432671083, 1.0, 0.91390728476821192, 0.37748344370860926, 0.1479028697571744, 0.19205298013245034, 0.13907284768211919, 0.011037527593818985, 0.015452538631346579, 0.13024282560706402, 0.059602649006622516, 0.090507726269315678]
left_28_gray.jpg;[0.079455164585698068, 0.0045402951191827468, 0.0, 0.015891032917139614, 0.12031782065834279, 0.55618615209988653, 1.0, 0.16118047673098751, 0.1623155505107832, 0.19069239500567536, 0.60726447219069235, 0.087400681044267875, 0.028376844494892167, 0.0056753688989784334, 0.11691259931895573, 0.090805902383654935, 0.079455164585698068, 0.0045402951191827468, 0.0, 0.015891032917139614, 0.12031782065834279, 0.55618615209988653, 1.0, 0.16118047673098751, 0.1623155505107832, 0.19069239500567536, 0.60726447219069235, 0.087400681044267875, 0.028376844494892167, 0.0056753688989784334, 0.11691259931895573, 0.090805902383654935]
right_34_gray.jpg;[0.025210084033613446, 0.0, 0.11764705882352941, 0.16134453781512606, 0.17815126050420169, 0.22857142857142856, 1.0, 0.26806722689075629, 0.26974789915966385, 0.36890756302521011, 0.57310924369747895, 0.2638655462184874, 0.14033613445378151, 0.1319327731092437, 0.1369747899159664, 0.086554621848739494, 0.025210084033613446, 0.0, 0.11764705882352941, 0.16134453781512606, 0.17815126050420169, 0.22857142857142856, 1.0, 0.26806722689075629, 0.26974789915966385, 0.36890756302521011, 0.57310924369747895, 0.2638655462184874, 0.14033613445378151, 0.1319327731092437, 0.1369747899159664, 0.086554621848739494]
right_13_gray.jpg;[0.015625, 0.027083333333333334, 0.013541666666666667, 0.0, 0.10000000000000001, 0.20000000000000001, 1.0, 0.32916666666666666, 0.12083333333333333, 0.13541666666666666, 0.31666666666666665, 0.18854166666666666, 0.34270833333333334, 0.17083333333333334, 0.037499999999999999, 0.17291666666666666, 0.015625, 0.027083333333333334, 0.013541666666666667, 0.0, 0.10000000000000001, 0.20000000000000001, 1.0, 0.32916666666666666, 0.12083333333333333, 0.13541666666666666, 0.31666666666666665, 0.18854166666666666, 0.34270833333333334, 0.17083333333333334, 0.037499999999999999, 0.17291666666666666]
left_17_gray.jpg;[0.0, 0.023109243697478993, 0.052521008403361345, 0.11764705882352941, 0.18067226890756302, 0.34663865546218486, 1.0, 0.23214285714285715, 0.16911764705882354, 0.19117647058823528, 0.38235294117647056, 0.34033613445378152, 0.13025210084033614, 0.16911764705882354, 0.20693277310924368, 0.16911764705882354, 0.0, 0.023109243697478993, 0.052521008403361345, 0.11764705882352941, 0.18067226890756302, 0.34663865546218486, 1.0, 0.23214285714285715, 0.16911764705882354, 0.19117647058823528, 0.38235294117647056, 0.34033613445378152, 0.13025210084033614, 0.16911764705882354, 0.20693277310924368, 0.16911764705882354]
